0.06280503	0.040036704	-0.072290435	-0.0013855421	0.08914629	0.058537934	0.07105477	-0.03753557	0.50709194	0.041213747	-0.03516921	0.027024174	0.04923501	-0.0132973315	-0.008674055	0.014205529
0.09435938	0.04981076	-0.038683183	-0.03849094	0.053746875	0.031032836	0.017214047	-0.008348214	0.033019852	0.093459785	-0.018839816	0.0006131557	0.026268238	0.00040036184	0.023109933	-0.04701495
0.0165151	0.0068221404	-0.07629336	-0.03697901	0.016653834	0.067372225	-0.0035366332	0.01639847	0.28057256	0.0058579505	0.03874499	0.06500579	0.057980213	-0.08012801	0.08790361	0.0374743
-0.0115508335	-0.03390371	0.059174303	0.06558147	-0.07176569	0.03270266	0.07637778	0.041813258	0.19899614	-0.006812162	0.072804846	0.08226727	-0.079487644	-0.010533276	0.13080293	0.010120747
0.07122822	-0.02395241	-0.030798601	0.0022380801	0.022920702	0.056880936	0.0016282194	0.01575485	0.074592054	0.06629367	0.03535325	0.054558896	-0.02368759	-0.017600305	0.073095635	0.009462767
-0.0003580486	0.030750932	0.015710393	0.037079155	0.014029996	0.084385484	0.090041555	-0.031448416	0.3747346	-0.01770088	0.028581908	0.07187876	0.000597047	0.036121022	0.08530266	0.07506009
0.031491965	0.005062948	-0.002897228	-0.00784312	0.027438803	0.09327678	0.00014165694	0.026585942	0.33668652	0.014156552	0.08929948	0.11751121	0.03899219	-0.01888514	0.056200106	0.007726589
-0.041557148	1.709324e-05	-0.033858694	0.006954306	0.041736223	0.00910513	0.062105283	0.018319102	-0.11846857	-0.017062789	0.028053295	0.0020617137	0.02044607	0.03273465	-0.0123640355	0.0051278374
0.08126656	-0.013132909	-0.026337517	-0.031067573	-0.06502877	0.082678206	0.09779728	-0.020592049	0.35935566	0.04879973	0.05729106	0.12678145	-0.03897768	-0.0057878452	0.077896945	-0.003951706
0.10021421	0.047038745	-0.07713916	-0.03535894	0.067627445	-0.0547294	-0.0060577607	-0.063282795	0.20128801	0.072856635	-0.012843538	-0.03497973	0.1012015	-0.06410443	-0.08098609	-0.10382178
0.021828162	0.040647022	-0.052955996	-0.052742902	0.03997481	0.08481026	0.024477819	-0.040232796	0.010322989	0.062845215	-0.042558484	0.05461433	0.001477088	0.011913397	0.038871672	0.02896175
0.013548019	-0.036510784	0.014190611	0.03917848	0.0073061315	0.093966685	0.0917432	0.023690145	-0.041975986	-0.021825187	0.12838857	0.07400821	-0.020812113	0.04953682	0.08730438	0.056989692
0.12325788	0.072120905	-0.06111212	-0.062290005	-0.003090334	-0.028933873	-0.010335323	0.004433053	0.2565987	0.060667068	-0.040275473	0.0283485	0.013352202	-0.038150396	0.037379067	-0.07200902
0.097936794	0.031416602	-0.0010477726	-0.05938149	0.00059632293	-0.0041313674	-0.016281549	-0.049115013	0.014295426	0.052151356	0.018842673	0.07485905	0.008621104	-0.012510609	0.06598181	0.005542807
0.0778192	-0.0026405002	0.02903397	-0.014395903	-0.016058015	-0.010455192	0.03166656	0.014744843	0.13090125	0.011552516	0.03230239	-0.027049113	-0.028022163	-0.016637323	0.043855544	-0.03289365
0.07070885	-0.038157996	-0.028093413	0.02349744	-0.005971337	0.08125717	0.03552483	0.0158773	-0.125596	-0.0050818776	0.053089917	0.009119529	0.02914924	-0.038179845	0.056626737	0.0031139122
0.1022358	0.024601199	-0.091840826	-0.061461836	0.022322292	0.035084516	0.013952999	-0.011724344	0.1178811	0.09592479	0.024760759	0.08046975	-0.015503773	-0.011895966	-0.02648667	0.02149787
-0.015640464	-0.054231033	0.022178086	0.052140072	-0.09450169	0.13233699	0.11632803	0.09086855	0.3577798	0.038207095	0.06952653	0.073311396	-0.05974297	0.025788622	0.0997419	0.047347166
0.033006653	-0.10947657	0.03936115	0.11024592	-0.07901353	0.09420903	0.061949827	0.021665977	0.17141894	-0.08059893	0.059156667	0.14864817	-0.040454917	0.05861234	0.065385215	0.047341663
-0.031358417	-0.044096414	0.0146964155	-0.03123097	-0.053587437	0.10217006	0.10123365	-0.013479937	0.27529433	0.025852758	0.012944539	0.05669385	0.0050834105	0.029412322	0.069840655	0.022922026
-0.08421057	-0.10879744	0.0469858	0.013669653	-0.04101351	0.05556797	0.048914827	0.028998332	0.10952404	-0.033679843	0.08107784	0.11854005	-0.052280735	0.021829627	0.09133962	0.064581566
-0.013704934	-0.078074105	0.07350979	0.114780314	-0.042940035	0.07899783	0.08379087	0.026091933	0.25552505	-0.09731234	0.051440485	0.12922183	-0.08243847	0.05182008	0.13110802	0.03871054
0.0050974614	-0.010219954	-0.02194078	0.009725733	0.030248541	-0.0044720136	0.0626236	-0.03551559	0.022929419	-0.011369399	-0.020341817	0.008827622	-0.021222068	0.010112775	0.028370908	0.02525122
0.18284726	0.11579075	-0.17135786	-0.074399985	0.112650365	-0.10702886	-0.113565415	-0.07878837	-0.049659863	0.15393092	-0.11044785	-0.016381517	0.1493585	-0.08781182	-0.08896793	-0.0780992
0.011975013	-0.03933841	0.059425548	0.09727939	-0.10677123	0.13195924	0.0942709	0.04900678	0.1217906	-0.010346854	0.02965481	0.1071502	-0.085252844	0.013739346	0.09187738	0.05026807
-0.07077852	-0.061612163	-0.0029452501	-0.0055655884	-0.029527325	0.092044525	0.04081526	0.0448716	-0.07876585	-0.017870257	0.012125331	0.06986581	-0.035641577	0.06340616	0.008040303	0.016570186
0.10437925	0.07664901	-0.025043719	-0.016588302	0.0152000245	0.09114214	-0.0019393533	0.005513141	0.39942575	0.05443153	0.008197105	0.059996255	0.05905547	-0.062074702	-0.022217914	-0.05064306
-0.0038243455	-0.02543484	0.03263632	0.06311301	-0.040061116	0.12862073	0.10681109	-0.014682505	0.3036954	0.039192855	0.073267296	0.12884843	-0.04787323	0.024989603	0.08848308	-0.001390183
0.15899631	0.14318746	-0.119845	-0.15911335	0.07235886	-0.007240389	-0.09932958	-0.07309955	0.3428818	0.15371564	-0.068622254	-0.036263607	0.082061715	-0.09941448	-0.040003125	-0.06014754
0.027753484	-0.0023005342	0.01072664	0.01650933	-0.025176816	0.05350007	0.0038598946	0.04255684	0.03494066	-0.029402547	0.015866574	0.048001852	0.010366949	0.017244622	0.03791174	-0.026967818
0.052538294	0.011097866	-0.06935394	0.037687693	-0.020477882	0.04135356	0.036811844	0.02519006	0.27293	0.0332078	0.04527864	0.0473366	0.030659849	-0.055781383	0.051579583	0.02778333
0.05126288	-0.030739687	0.013317132	-0.04340902	0.050239734	-0.0035405215	0.0015444637	-0.022832802	0.30541688	0.07772583	-0.02680248	-0.032305025	0.023982765	0.009390733	0.10197326	-0.006480194
0.0592884	-0.03939322	-0.0018000862	0.02258196	0.028044881	0.05368811	0.085286036	-0.009266713	0.25702348	0.06635926	0.046375055	0.059023272	0.036599033	0.031376544	0.030054053	0.06746532
-0.01704249	-0.020969996	-0.012130702	0.058018703	-0.02236205	0.055936877	0.091546	0.034228083	0.05956746	0.02742816	0.07247183	0.037521318	0.031404763	-0.015023617	0.08551528	0.048097156
-0.0011826638	0.046010766	-0.055794828	0.010950788	0.031348802	-0.032676246	0.030212888	0.007399653	0.34059864	-0.008941873	0.00072542886	-0.040142152	0.0329158	-0.024169218	0.061368015	0.028844815
0.03567033	0.01255177	-0.08606933	-0.01921087	0.0006737749	0.028016046	-0.001059438	0.0064890683	0.10574447	0.054475073	0.025871411	0.040291548	0.016913839	0.00023821244	-0.023131602	-0.05113667
0.090634696	0.04819433	-0.044219743	0.022689173	-0.005031915	-0.02974172	-0.045446504	-0.0706865	0.04449746	0.065213725	0.006918056	-0.018610679	-0.014390611	-0.038030423	0.00034714787	0.030284137
0.16039595	0.06459542	-0.06626893	-0.052560844	0.09215949	-0.01612123	-0.059467282	-0.066749476	0.24491239	0.069725625	-0.057929665	0.004587455	0.09219938	-0.059676357	0.02913902	-0.029132152
0.033327494	-0.05215532	0.017028281	0.058147278	0.016998122	0.07911029	0.0790218	-0.012809999	0.09268074	0.029050367	-0.004888343	0.017703017	-0.039972562	-0.0156165045	0.0252084	0.035742607
-0.0840641	-0.09388916	0.031833857	0.10616108	-0.07531875	0.12660217	0.0699529	0.023057582	0.03149031	-0.038782015	0.040840432	0.11556334	-0.08019088	0.075033754	0.16268675	0.10022504
0.036940023	0.016763251	-0.031641636	-0.08427346	0.1007688	0.00405323	-0.03197014	-0.094732225	0.21321334	0.057246618	1.783947e-05	0.03613743	0.07916944	-0.040238287	-0.03505722	-0.022954796
0.0050881747	-0.03648585	-0.03970777	-0.03162011	-0.015315612	0.028147249	0.064199276	-0.029897533	0.31649843	0.0036656505	0.04038974	0.074160285	-0.0012522474	-0.0093431	-8.067531e-06	0.012720857
0.07965166	0.03181237	-0.028470652	-0.09273318	0.0075515877	0.014627585	-0.06849886	-0.06796234	0.10996521	0.05076647	-0.058000345	-0.030174205	0.07472207	-0.1130228	-0.069600224	-0.043254398
0.008534428	-0.01738431	-0.05902223	-0.019068422	0.014213631	-0.0016434826	0.001965377	-0.06824817	0.083821	0.08863141	0.030393025	0.076028086	0.058477152	-0.030338407	-0.0021382805	-0.04220983
0.27265015	0.3432087	-0.3437864	-0.3203772	0.29280546	-0.23787366	-0.24112488	-0.2688474	-0.101862855	0.31734982	-0.30378163	-0.23134942	0.2554613	-0.32951596	-0.35996372	-0.27295002
-0.027317334	-0.022186017	0.04436288	0.012821095	-0.08074073	0.03712715	0.062095717	-0.021209883	0.21844843	0.014679658	0.09579688	0.050476417	-0.04062798	0.03811183	0.015734408	0.02462253
-0.051073983	-0.0359054	0.015787808	0.008374409	-0.029020116	0.044973347	0.10282903	0.057823192	0.16453126	-0.07147316	0.037470527	0.039605547	0.024243781	0.03011863	0.076732054	0.015950605
0.0721171	0.022792066	-0.017125666	-0.020475134	-0.037444036	0.0121838795	0.0059049367	-0.056699976	0.20223792	0.058540504	0.013493427	0.10634481	0.01966069	0.0015576005	-0.03465095	5.6312885e-05
-0.09986304	-0.10825886	0.009179833	0.011946449	-0.074922584	0.12565944	0.030597659	0.069224335	-0.040226273	-0.077230744	0.043849833	0.04686958	-0.03789984	0.017529054	0.037795022	0.043213423
0.021130003	-0.049295686	0.0007266514	0.06067887	-0.042293172	0.075330645	0.07887779	0.046652578	0.34956947	-0.005300307	0.11657956	0.094522886	-0.050918084	-0.008753921	0.13158444	0.100416996
-0.029374477	-0.06201927	0.04637779	0.022341684	-0.08570322	0.12991618	0.051993452	0.0596472	0.15343226	0.03196297	0.02811303	0.040844396	0.0052489275	0.03859536	0.08541813	0.074691996
0.061349675	-0.016349424	-0.04004829	0.033345588	0.02142632	0.030762343	0.0074303695	-0.035930797	0.46622095	0.05958876	0.048910208	0.05860924	0.017925229	-0.017667787	0.043186642	0.05498071
-0.03523761	-0.03634168	-0.023376374	-0.0023524696	-3.166456e-05	0.054573514	0.04480805	0.067726634	0.25673687	0.0102973655	0.08070625	0.050819337	0.0027187725	-0.015503421	0.10457178	-0.0031449774
-0.23971696	-0.21211478	0.22169448	0.23147492	-0.2632745	0.2857914	0.26624754	0.18348527	0.20993386	-0.27204248	0.22576384	0.18148993	-0.19943033	0.2681166	0.26477545	0.21706286
0.010290256	-0.038940508	0.0017131326	0.008678795	-0.0932107	0.10368982	0.056316026	-0.0065445025	0.00814983	-0.018532267	0.054433603	0.06436513	-0.012915338	0.052734874	0.07302082	0.015475299
0.024750592	0.037381925	-0.03682125	-0.026356606	-0.023024308	0.005444622	0.0042844606	-0.036214944	0.06233466	0.070114866	-0.034545287	0.033499643	0.039064486	0.0121853035	-0.007936761	0.006333553
-0.08780773	-0.10364704	0.060600817	0.1380711	-0.032758996	0.11721705	0.11580542	0.070838235	-0.004556465	-0.0430294	0.112228744	0.12578574	-0.06687057	0.082570404	0.1376457	0.05678801
-0.0802102	-0.079267055	0.08031836	0.097751684	-0.07166017	0.07844114	0.046977036	0.0785504	0.10794538	-0.024577053	0.08447285	0.1187184	-0.05363633	0.055962376	0.1511752	0.100410044
0.06308149	0.038794722	-0.05091136	-0.08106774	0.011346658	0.009553424	-0.07116318	-0.101134345	0.17970048	0.11345899	-0.022984672	0.056636073	0.052590597	-0.07371043	-0.00899937	-0.02401612
0.07536165	0.045335714	-0.014271698	0.0045721903	0.055339858	0.0371559	0.002713445	0.018356059	-0.06406699	0.089494735	-0.017697746	0.07398633	0.048889615	-0.018507227	-0.00938101	-0.002969062
-0.03291344	-0.008742048	0.054576125	0.0441078	-0.058348376	0.051045433	0.05030843	-0.0031184256	0.06099539	0.014945187	0.08452084	0.035060465	-0.057357706	0.015067996	0.05538463	0.0879378
0.063627616	0.015218006	-0.07213327	-0.07774592	0.05742152	-0.08075382	-0.026243847	-0.0987198	-0.12524335	0.052332442	-0.0830766	-0.022152768	0.072760604	-0.07994674	-0.032452293	-0.07910167
0.0137535855	-0.068925776	0.031399127	0.036835525	-0.04377454	0.07606422	0.057543814	0.07707776	0.04551639	-0.04143658	0.04785871	0.076763	-0.059485417	0.03986083	0.04758107	0.021976544
0.119539425	0.079832815	-0.139933	-0.15051785	0.07060377	-0.086778805	-0.07933963	-0.13681085	0.0052704643	0.09268888	-0.1462103	-0.04174285	0.11778599	-0.10258502	-0.06395522	-0.12695408
-0.026690828	-0.027260363	0.07675181	0.041238673	-0.058449924	0.10852254	0.012799834	0.056180786	0.103403494	0.020403475	0.044086058	0.11542507	-0.016440338	0.012855088	0.112993434	0.01912353
0.100362904	0.04162285	-0.08241079	-0.10295796	0.069407664	-0.00626183	-0.064842716	-0.106844105	0.019673156	0.15447065	-0.027977705	-0.074817896	0.11044781	-0.14463665	-0.03436657	-0.056174863
0.13799888	0.08690746	-0.11070937	-0.085846156	0.10046708	0.050463524	-0.059214376	-0.092409134	0.34358194	0.09259681	-0.064930014	0.06112293	0.0626194	-0.13027883	-0.0073385295	-0.08018589
0.06465177	0.05330309	-0.05724417	-0.0007663959	0.0326201	0.041542284	0.014959321	-0.009153268	0.28032002	0.11334732	-0.04869347	0.002019459	0.025527725	-0.032029096	-0.052621838	-0.057602346
0.007680731	-0.02072594	-0.026255172	0.019778287	-0.01821674	0.106748074	0.012373354	-0.041292354	0.10216347	0.0007608717	0.091546506	0.06977258	0.00546481	0.011576836	0.083342716	-0.030942723
0.019951526	-0.034079213	0.029348388	0.0023512938	-0.03787357	0.061565153	0.067406915	-0.014077694	0.32322365	-0.048297636	0.0449351	0.07359468	0.008356701	0.033849753	0.034322664	0.011751736
-0.011664909	-0.07175106	0.047782835	0.1272421	-0.077492855	0.12156216	0.16661952	0.03756099	0.28836405	-0.08548464	0.11984922	0.15104423	-0.037373003	0.0951349	0.13840048	0.033204217
0.05113	-0.01482278	-0.0061522056	0.011322102	0.0030952825	0.002664377	0.06793683	0.032541055	0.5539338	0.026048156	-0.0028837072	0.06154869	0.027596133	-0.018232591	0.04053391	0.042961266
-0.01948778	-0.0029770792	0.051738616	0.045940626	-0.044101544	0.06554692	0.08473663	0.04791739	0.09594452	-0.01757355	0.01999894	0.0755315	-0.028740536	-0.03392152	0.008327367	0.045640483
-0.012209429	0.028085403	-0.03141125	-0.04711611	0.060552187	0.031303104	0.04776679	0.0019223443	0.34759805	0.014401324	-0.047408797	0.011571878	-0.019166255	-0.06286149	-0.0030741042	0.045146648
0.047681723	0.027042259	0.015222831	0.037761975	-0.033625506	0.005303186	0.056876477	-0.0047169914	0.24672043	-0.025122292	-0.0130339395	-0.035725467	-0.029788839	-0.018272107	0.049674038	0.055433646
-0.021812787	-0.05669106	0.026655447	0.0361148	0.006314477	0.043456417	0.035962082	0.033228956	0.06617734	-0.04262737	0.057771545	0.084081575	0.02361153	0.020807993	0.052503332	-0.0017687165
-0.0045266957	-0.088921174	-0.005955821	0.016980372	-0.080110356	0.059727963	0.11168215	0.049662672	0.3853897	0.04661438	0.07080436	0.07503076	-0.058583077	0.036103424	0.12981218	0.022411203
0.023416722	-0.056020923	0.07291229	0.052707504	0.020694403	0.033925254	0.026083462	0.06235534	0.17319782	-0.021946456	0.015402484	0.05980142	-0.056481473	0.016521346	0.048689194	-0.0025361585
0.017354725	-0.04407592	-0.0258432	0.036030635	-0.041903656	0.09541586	0.052175056	0.05197056	0.23797484	0.03492666	0.06370074	0.08789029	-0.007788774	0.052999288	0.044490237	-0.0029660386
-0.111578226	-0.043032188	0.09440391	0.07769207	-0.0941629	0.06433289	0.0844148	0.09326934	0.097270764	-0.09258202	0.07561365	0.021015199	-0.015371091	0.02163465	0.068356834	0.018823767
0.08255025	0.08248749	-0.10441696	-0.05733979	0.031156244	-0.06495231	-0.021745173	-0.07714182	0.09677963	0.081558675	0.00831245	-0.0027610487	-0.006800715	-0.021579526	-0.07250019	-0.082642086
0.013180287	-0.029787315	0.01180454	-0.0075441985	0.00961071	0.030575972	0.053970434	0.024028003	0.34642655	-0.025363585	0.040330473	0.013684341	0.019075012	-0.04871211	0.022322502	0.04982688
0.14406286	0.013826731	-0.047289513	-0.055116	0.048726454	0.08136254	0.0029813526	-0.047751583	0.37920013	0.071390934	0.048599914	0.09201968	0.02002794	-0.05388578	0.010852929	0.016812082
-0.010544788	0.0019019283	-0.04136446	-0.02892651	0.0259535	-0.009371065	0.01764588	-0.039035834	0.1022483	0.0022871813	-0.030785812	0.016987048	0.03184127	-0.010295661	-0.013728136	0.055418152
-0.28198603	-0.29538286	0.28229955	0.25836244	-0.27097473	0.3358899	0.28231615	0.3472778	0.23134817	-0.2858474	0.32267046	0.30104962	-0.2518029	0.28687975	0.33913472	0.27658468
-0.06419222	-0.13649808	0.1264545	0.04035924	-0.040964086	0.16313499	0.1116933	0.12125446	-0.03701635	-0.09385636	0.10193307	0.101210296	-0.07482865	0.049434975	0.11124699	0.13227278
0.0018236099	0.03739626	-0.020424236	0.032261815	0.011769892	-0.00022530142	0.018533349	0.006557829	0.2804839	0.040436972	-0.018183853	-0.0054448466	0.001236273	0.022844778	0.01316689	0.003594378
0.013122836	-0.005866879	0.013412812	-0.05048451	0.036593124	0.060430437	-0.048414666	0.021033255	0.032870077	0.04993658	0.032627203	0.061003678	0.058000762	-0.056042716	-0.0049733124	-0.008141686
0.052821845	0.046905164	-0.041892357	-0.043137066	0.07733388	0.0428184	-0.05346951	-0.075159736	0.13710666	0.0027758062	-0.05974631	0.014055028	0.06817564	-0.07411761	-0.0151431	0.019931734
0.005760797	-0.048961014	0.02349247	-0.019457672	0.043347288	0.021563327	0.057119574	0.033565767	0.17605706	0.037263867	0.0022678769	-0.0044480604	-0.05094466	-0.037972745	0.028045628	-0.02643983
0.027843507	0.030369487	0.02472807	-0.03738384	-0.029997896	0.08864263	0.018680781	0.004606505	0.44632968	0.00047800824	0.06648991	0.043139145	-0.0038004294	0.002110545	0.026222171	-0.025341427
0.03151074	0.019937845	-0.05074653	-0.054762643	0.020745002	0.0053214133	0.0042806026	0.020112764	0.3746537	0.08027942	-0.030924568	0.020130439	0.005912591	-0.091094196	0.042759597	-0.03197719
-0.029679772	-0.046021022	0.015612315	0.052672774	-0.10083442	0.19179024	0.08818332	0.089179546	0.35180786	-0.029646682	0.06006955	0.14682661	-0.081139594	0.013679319	0.08504266	0.0707766
0.04163917	0.03144004	-0.06560707	-0.007660131	0.0015749404	0.052932553	-0.008369554	-0.09733289	0.11648738	0.0118445195	-0.0067553874	-0.018803017	0.047832493	-0.096152365	-0.04048036	-0.03404613
0.07655546	0.036057167	-0.05422291	-0.012207791	-0.009569548	0.027101958	0.020163303	0.007631818	0.13732147	0.039168075	-0.032338493	0.026666895	-0.03591021	-0.047901142	0.03048113	0.044778217
0.038191058	0.05664961	-0.064670436	0.028584413	0.021764083	0.03562092	-0.013904912	-0.00589928	0.04153227	0.033030834	0.0038801872	-0.017025566	-0.00609903	0.0048955353	-0.012013644	0.02481704
-0.018209945	-0.07943511	-0.015365956	0.052152436	-0.0642426	0.10456477	0.059739996	0.06947811	0.28044963	-0.031041868	0.045138143	0.11807579	-0.030713666	-0.029817488	0.072825	0.067060664
-0.06663368	-0.067791164	0.13151565	0.10958066	-0.16646427	0.12379217	0.111859016	0.06721281	0.14166284	-0.06596406	0.10587651	0.09634721	-0.044662494	0.061284147	0.16147761	0.13791887
-0.008083001	-0.012269541	-0.0056097494	0.07308896	0.018013125	-0.007867068	0.017832842	0.07171029	0.10066995	-0.0012438147	0.039056625	0.053762067	-0.025169622	-0.010070408	0.10667482	0.04626905
0.013188102	0.02160338	-0.02899696	0.0056648813	0.019876326	0.028665226	-0.014298354	0.0073617725	-0.016586045	0.06329955	-0.00048506272	0.042152744	0.0025842325	-0.049621757	-0.037135504	-0.05313907
0.038888402	0.03800715	-0.039736535	0.033270806	0.04095815	0.0031183977	-6.6636305e-05	-0.002796908	0.06905115	0.014339053	-0.021133529	0.024915745	0.018404258	-0.026707854	0.06591486	0.03762297
0.08863216	0.04397325	-0.0052319607	-0.06558702	0.06174569	0.014798677	-0.029970545	-0.010501042	0.059034247	0.008939716	-0.050040986	-0.010534776	-0.0069032265	-0.040734544	0.043026965	-0.045972127
0.0029801633	-0.009945593	-0.016506655	-0.044915166	0.05266454	0.026573408	-0.00214893	-0.021992732	0.08264377	-0.0061600213	-0.009522838	0.006543122	-0.011530447	0.01083357	0.0075255064	-0.06306513
-0.036084265	-0.043096066	0.075252645	0.048871882	-0.1113692	0.037938055	0.13495661	0.051878367	0.31990984	-0.081259996	0.06937675	0.026844522	-0.023216372	0.09615169	0.09833687	0.107940786
