-0.045137517	0.06799323	0.08738605	0.10998576	0.1453924	0.03302136	-0.09713406	0.088691235	0.08173019	-0.06871346	-0.024783818	-0.103064045	0.07655832	-0.00072705344	0.06870067	-0.024577122
-0.15303268	0.03281726	0.01807037	0.1934088	0.25484785	0.004842631	-0.068789765	0.18322279	0.039187364	-0.14542028	-0.047057107	-0.12680975	0.20338382	0.013140712	0.09446669	-0.031530872
-0.17907028	0.16008958	0.19715121	0.23933226	0.21350121	-0.14946158	0.10020268	0.20749964	0.03122406	-0.028911455	0.18457168	0.083969556	0.14815684	0.046598792	0.04005396	-0.057494123
-0.1595697	-0.02364843	-0.04055872	0.19750306	0.058965098	-0.26746422	0.004283584	0.17295104	0.16416883	-0.07744448	0.0031872978	-0.03965132	0.21474008	-0.06322576	0.09675949	-0.17771174
-0.050260656	0.01039766	0.023566468	0.08154737	0.16470718	0.13844742	-0.14720245	0.04567439	-0.023665812	-0.1461039	-0.16988535	-0.12736316	0.059125174	-0.04739099	0.09122417	0.02779469
0.10500103	0.00479503	0.028043864	-0.07435068	0.19490959	0.45223978	-0.33489823	-0.06731328	-0.49390763	0.034168527	-0.16565806	-0.053250287	-0.21290858	0.22001365	-0.06458522	0.28704455
0.08529319	0.029326595	-0.093350306	-0.010646113	-0.06254705	0.10795501	0.079597235	-0.15534791	0.046031784	0.025207998	-0.024114193	0.05849438	-0.12558708	-0.053115945	-0.07469458	0.007542728
0.15372615	0.06854784	0.035062067	-0.052604567	-0.013378982	0.13878098	0.07214436	-0.18712756	0.05013826	0.15009163	0.074412964	0.11779312	-0.099141486	0.038153667	-0.034546003	0.08773736
0.03725041	-0.033178467	0.019521642	-0.05940925	-0.07766067	-0.1503804	-0.044228323	0.021161234	-0.26408976	-0.031733293	-0.006783815	-0.0107850395	0.009993072	0.007864454	-0.021315021	0.013900524
-0.102298126	0.025435183	0.07658621	0.047866717	-0.078785606	-0.27232915	0.18442963	0.025967265	0.0057901437	-0.00905752	0.058532335	0.048199825	0.060497858	0.058137715	-0.09303822	-0.15487185
0.039717175	0.21885957	0.1827137	-0.0032981473	0.13455227	0.13647276	0.093443446	0.037158515	-0.2612804	0.12282107	0.16181417	0.12338515	-0.0556889	0.1971433	-0.1507077	0.19713348
-0.027650284	0.058074813	0.11839301	0.06623571	0.11684816	0.10215365	-0.06486824	0.0674847	-0.14981402	0.024485698	-0.04091209	-0.008115677	0.030693507	0.06663195	-0.0630509	0.14281304
0.15300983	-0.06718002	-0.17284533	-0.21411215	-0.2718405	-0.2358836	0.13033406	-0.16197576	0.025204377	0.08805636	0.05682142	0.10841771	-0.12211655	-0.03593574	-0.12294011	-0.11181747
0.03762349	-0.19476151	-0.2443155	-0.06830655	-0.12223458	-0.18547091	-0.08547732	-0.050486993	0.05593953	-0.006072657	-0.16058388	-0.11489657	-0.06279848	-0.10965916	0.06929277	-0.1381005
-0.3113321	0.28434527	0.26846734	0.2768437	-0.11834807	-0.46816885	0.45315194	0.28379345	-0.15085046	0.0442166	0.36695576	0.37832475	0.2609196	0.19813533	-0.22157317	-0.28958243
-0.09114146	0.121182226	0.13263229	0.13954581	0.14642215	0.046183493	0.050208732	0.071416244	-0.022372222	0.0989362	0.14861178	0.15844916	0.08123883	0.08986689	-0.06951807	0.051549338
0.0311599	0.055272855	0.08947926	0.06921147	0.14353462	0.075826176	0.034218334	0.03578267	-0.025759505	-0.0012160533	-0.022300763	-0.0042341645	-0.00196269	0.069618694	0.0026394932	0.05548991
-0.0024844892	-0.081666484	-0.17930184	-0.018472636	-0.111183725	-0.31515995	0.08479802	0.0018694225	0.14087962	0.028207095	-0.00079055794	0.038460877	-0.005685445	-0.0836829	0.026167197	-0.20945044
-0.044601727	0.16510503	0.17809178	0.067895584	-0.11818804	-0.42365727	0.37903014	0.15738788	-0.014434811	0.09223859	0.24820666	0.3504135	0.14050186	0.10617496	-0.12747964	-0.21729702
0.10838257	-0.3855278	-0.37053162	-0.06909278	-0.14850017	-0.33413115	0.08515889	-0.044100273	0.28160462	0.08674758	-0.12991185	0.0053933486	-0.07635927	-0.34850505	0.03271053	-0.2184042
0.003420134	-0.108119205	-0.1400073	-0.018478077	-0.11848195	-0.16913843	-0.0020687	-0.006937602	0.122882985	-0.062089752	-0.029288284	-0.07794975	-0.01732949	-0.12752609	0.10067272	-0.14528939
-0.063654974	0.14686182	0.0747891	0.15584643	0.07484711	-0.025550319	0.11208137	0.039572164	0.19288784	-0.04255395	0.13601206	0.025143333	0.17067152	-0.04059573	0.016587636	-0.13860086
0.1769431	-0.13042045	-0.11027932	-0.16539402	-0.16213647	0.04936957	0.07885588	-0.268645	-0.10767875	0.10748499	-0.07414099	0.042053014	-0.26936004	0.006150814	-0.054772053	0.08441315
0.022806732	0.02679899	0.059290696	-0.109142885	0.0074893413	0.030021688	-0.043965712	-0.002489037	-0.15095468	-0.026834544	-0.040211163	0.008249996	-0.034430966	0.089599386	-0.08673353	0.1098817
0.18470766	-0.20336543	-0.20237862	-0.20118666	-0.080789395	0.15515722	-0.36955595	-0.18573336	-0.3969153	-0.13380848	-0.32908314	-0.33094952	-0.24026957	-0.13519868	0.051698964	0.04941602
-0.088066936	0.11883455	0.17956911	0.15333511	0.195629	0.16977178	0.05479464	0.008731062	0.018505495	-0.060009252	0.13083957	0.048680093	0.10577085	0.08366635	-0.025558263	0.053218476
-0.022373315	-0.10857714	-0.13909441	0.02731772	-0.066459455	-0.13054886	-0.052562833	0.03907073	0.014601281	-0.07639584	-0.072590426	-0.0344987	-0.01592138	-0.08601556	0.107698224	-0.13520145
0.014652942	0.07167769	0.076120615	0.07756762	0.091753036	0.07813674	0.09206102	-0.016101638	0.12614088	0.0142227225	0.15177093	0.066325426	-0.016910465	0.040211864	0.014870622	0.0408966
-0.1271654	-0.039955176	-0.06632372	0.050422203	0.1746607	0.13543688	-0.09468643	0.10197092	0.1673867	-0.14473519	-0.08314454	-0.1079985	0.10267575	-0.107908495	0.13980253	-0.014579063
-0.117033236	-0.018438801	0.015622984	0.007501572	-0.10045064	-0.31762385	-0.020797336	0.16044737	-0.14074033	-0.1119302	-0.05741238	0.005705972	0.07415006	0.0060772123	0.01574986	-0.24733253
-0.103394486	0.023795715	0.03417045	0.10382695	0.118198	0.014147505	0.0256552	0.0061852434	0.12062279	0.0077520846	0.04989996	-0.05086519	0.08994421	-0.008447059	-0.0067629996	-0.008339166
-0.15978852	-0.0913621	-0.115984075	0.17011389	-0.0025023157	-0.19051382	-0.14650789	0.23444554	0.14345339	-0.25628513	-0.19988787	-0.14387357	0.21796472	-0.16065852	0.20655625	-0.29450962
-0.0021075052	-0.08843358	-0.01782101	0.021138057	-0.15937404	-0.2095089	0.046849545	0.0012250788	-0.007200092	-0.022629123	0.028080031	0.035403397	0.036355637	-0.0010515527	-0.043289088	-0.07165078
-0.25541455	-0.04549321	0.028663347	0.24146532	0.15536237	-0.08757429	-0.19592302	0.25335243	0.011939568	-0.17028984	-0.10764216	-0.14357752	0.26615056	-0.02651551	0.18814045	-0.16793178
-0.021045292	-0.09446965	-0.1438844	-0.01751409	-0.08304641	-0.19562359	0.026006246	-0.052587375	0.16651046	-0.0033897334	0.031118784	0.058744904	0.065458864	-0.10338136	-0.0050287433	-0.20896709
0.23358549	0.13218445	0.12252571	-0.20222174	0.0644294	0.24773632	0.22933799	-0.22207546	-0.19852918	0.13784802	0.120763265	0.21941435	-0.21954313	0.17844792	-0.20142931	0.17201665
0.25609165	-0.059745286	-0.044374317	-0.18309765	-0.100073464	0.14662312	-0.017394615	-0.2617631	0.028824292	0.18882942	-0.060345042	-0.04924568	-0.2327682	-0.03515026	-0.03516737	0.14080912
0.3978427	0.15689732	0.09241889	-0.41503	-0.043244872	0.20280427	0.28247568	-0.4047042	-0.17523783	0.3584391	0.25109878	0.2513813	-0.43625924	0.15049861	-0.2919322	0.19063602
0.10945467	0.17350693	0.15330857	-0.02680215	0.09450684	0.2248863	0.11511255	-0.13946064	-0.2785574	0.18123269	0.20041981	0.15883264	-0.119117394	0.259766	-0.17750439	0.22147793
0.26327533	-0.15310635	-0.09733321	-0.27071008	-0.21184975	-0.0050521134	0.10572765	-0.2756391	-0.027038174	0.20401211	0.021014232	0.14212495	-0.28795716	-0.045841232	-0.21722206	0.077405006
0.20233749	-0.35147288	-0.33705798	-0.2567877	-0.16986868	0.2018204	-0.34540817	-0.15399094	-0.23830856	-0.028311782	-0.34893712	-0.33611387	-0.24131143	-0.26076493	-0.022885144	0.04881569
-0.057451576	-0.122774996	-0.11136205	-0.016639674	-0.2081794	-0.37266716	-0.10297874	0.10536079	-0.013172175	-0.094625644	-0.19245264	-0.1537401	0.06671173	-0.13558055	0.05741605	-0.26811743
-0.048382338	0.034676623	-0.0076459707	0.12625152	0.073980205	0.09099208	0.078147925	0.06554777	0.15770386	-0.06425244	0.013143024	0.010620449	0.023480894	-0.016330155	0.043946642	-0.013775933
0.28336036	-0.3171036	-0.2900926	-0.29521737	-0.21508272	0.07784629	-0.32900503	-0.2043061	-0.35696992	-0.1298203	-0.31179145	-0.32043785	-0.31171063	-0.18355756	-0.023229398	-0.06048526
-0.04774354	-0.055904355	-0.050529476	0.07543126	0.115151696	0.12521404	-0.052024893	0.069015786	0.08540037	-0.07400801	-0.054632075	-0.0516604	0.07635837	-0.104947075	0.052793436	-0.04384246
-0.10553	-0.03398557	-0.10658078	0.095432736	0.12218582	0.02116627	-0.09807674	0.15434541	0.16372186	-0.10993771	-0.09473852	-0.14623815	0.15054649	-0.11826787	0.13579422	-0.084227145
0.066771604	0.03583481	0.016686404	-0.029868249	-0.023812579	0.14745113	0.09045448	-0.08326894	-0.04714316	0.11264594	0.068123184	0.088310175	-0.12782274	0.10796097	-0.10034806	0.10503749
-0.0725051	-0.16776337	-0.14684218	0.014916355	-0.042200733	-0.19620672	-0.10301853	0.08057029	-0.119838804	-0.111594975	-0.18040067	-0.15618815	0.024752818	-0.058613	0.10246315	-0.19501586
-0.08961942	0.1693255	0.16822909	0.0713486	0.18095574	-0.033525635	0.08669713	0.011277052	0.006957758	0.010163714	0.15085581	0.06815884	0.1160575	0.014469246	-0.024872674	0.014945345
0.06111422	0.03105348	0.055117264	-0.019352943	0.1013525	0.15398012	-0.03070686	-0.043053824	0.0023985584	-0.022241304	0.028735634	-0.039388202	-0.02851931	0.030716829	-0.005581344	0.10233828
-0.19171047	-0.17092155	-0.18740945	0.26281184	0.19384913	-0.1630388	-0.18141793	0.26156166	0.2354562	-0.24731533	-0.21117565	-0.22858472	0.28155804	-0.2754262	0.28182232	-0.31746206
-0.23856218	0.2749255	0.2684997	0.16470583	-0.0073435577	-0.38508403	0.3702818	0.22230497	-0.2917687	0.14413135	0.30168062	0.3059439	0.2507952	0.30407724	-0.2923862	-0.02870492
-0.15510787	-0.03262918	0.004349687	0.10762039	0.11524555	0.05229196	-0.059782326	0.09289777	0.046185065	-0.11898977	-0.025757348	-0.08194383	0.11607991	-0.033208806	0.049323075	-0.051201373
0.22192895	-0.2883832	-0.28225675	-0.20983924	-0.2384914	-0.13345133	0.08614812	-0.23245247	0.18175887	0.1128675	-0.13379773	0.0057255127	-0.28472337	-0.19229382	-0.025050296	-0.13752404
-0.09268618	0.0070259827	-0.085584916	0.009774688	-0.029118884	-0.07238758	0.044513837	-0.008973898	0.15932564	0.01491178	0.01664375	0.032309845	0.024245163	-0.095189296	0.053001773	-0.08907312
0.0019550656	-0.02867642	-0.03674606	-0.04155523	-0.15314434	-0.13621391	0.17397642	0.041777994	-0.01987712	0.086996645	0.06013366	0.08750034	-0.0068674507	-0.05642307	-0.09513088	-0.112410486
-0.080718674	0.0059780935	-0.00349871	0.063500464	0.09410512	-0.05944236	-0.06216355	0.06471501	0.19532931	-0.07483294	-0.011051471	-0.053026315	0.115825176	-0.072823144	0.11415612	-0.15172392
-0.104478	-0.031651337	0.0018377139	0.105097614	-0.028122667	-0.27404442	0.028565072	0.11842535	0.14597438	-0.041817702	-0.03275322	-0.07019962	0.1172563	-0.1377423	0.074464485	-0.18555836
0.107310735	-0.06894278	-0.1316565	-0.12997837	-0.28120595	-0.3394651	0.32715887	-0.032393064	0.0868298	0.12053944	0.06276736	0.13853797	-0.050459564	-0.070864014	-0.08468434	-0.16357806
-0.094521835	-0.0027626397	-0.034615118	0.14089765	0.2012213	0.17685801	-0.09342802	0.10875646	0.19680642	-0.12523848	-0.09385929	-0.095656395	0.13573015	-0.16802509	0.15001509	-0.0906967
-0.1836172	-0.117243305	-0.13815434	0.16030274	0.24438944	0.23949845	-0.31312212	0.1826104	0.099951476	-0.2842809	-0.28173274	-0.29309234	0.19116715	-0.18526901	0.19658986	-0.10241174
0.40521145	0.16908036	0.20892802	-0.28765854	-0.022848131	0.29720497	0.34634656	-0.3847058	-0.31435513	0.35800722	0.22382095	0.26000878	-0.38957322	0.22502077	-0.34875098	0.27672789
0.07439277	0.1340258	0.11750166	0.012198862	0.14727813	0.21324904	0.045416925	-0.032223463	-0.11879655	0.04712459	0.04098416	0.0804533	-0.06528101	0.16629307	-0.07625314	0.12337613
-0.021376133	-0.091393694	-0.045020398	0.00086068606	0.11697478	-0.013633332	-0.12113991	0.057618733	0.10816197	-0.084410846	-0.13358708	-0.1404464	0.047615748	-0.101653434	0.06999719	-0.013495513
0.24585328	-0.12927978	-0.19946527	-0.1856623	-0.048143003	0.13665141	-0.18357466	-0.18073484	-0.077916175	0.01881222	-0.20745607	-0.06793765	-0.21211301	-0.063823394	0.05136117	0.08049879
-0.24277465	0.068333045	-0.034699183	0.1780144	0.028423822	-0.33379394	0.053357963	0.2269778	0.22483966	-0.065877885	0.05601431	-0.017095724	0.27220514	-0.0448156	0.12898695	-0.27890703
0.054796968	-0.10004116	-0.13662583	-0.087075	-0.08480525	-0.051420633	-0.043647204	-0.070127934	-0.097045876	0.010017343	-0.049545903	0.0021422005	-0.116921835	-0.0441014	-0.011078144	-0.0667242
0.07141217	-0.145026	-0.13769169	-0.030040491	-0.11134465	-0.13002911	-0.18237375	0.033773698	-0.23759826	-0.052347817	-0.12928894	-0.03635961	0.0010600932	-0.0020260303	-0.07992715	-0.1182594
0.26940912	-0.2561836	-0.271301	-0.20665854	-0.3254023	-0.2910467	0.1728645	-0.25459358	0.14316076	0.1523501	-0.11898546	0.04047771	-0.21843782	-0.16652407	-0.081165016	-0.16433147
0.15639062	-0.3678518	-0.3820879	-0.22293085	-0.16999958	0.16032857	-0.4861304	-0.08171488	-0.21303858	-0.25499603	-0.4393032	-0.3972741	-0.28693503	-0.34144834	0.27364737	-0.113852926
0.10446671	0.07010831	0.13692541	-0.015407844	0.08753441	0.20872204	0.20318325	-0.16975985	0.079465255	0.15931487	0.12811987	0.11124883	-0.07139853	0.055389136	-0.088491	0.164341
0.069599375	-0.24118747	-0.18108675	-0.11106526	-0.1303391	-0.09052394	-0.15491691	-0.061982743	0.04853845	-0.08378588	-0.13110882	-0.075276725	-0.14743307	-0.15850487	0.026133034	-0.074685745
0.13822982	-0.2195809	-0.13017273	-0.16873817	-0.007207162	0.24991626	-0.3580038	-0.15033184	-0.4336939	-0.056814995	-0.24473557	-0.1694529	-0.24311833	-0.09044747	0.0133469	0.112726584
0.110573955	0.35076907	0.33461514	0.104243875	0.33429	0.39030957	0.14628403	-0.0818076	-0.19335084	0.12650882	0.2559364	0.13364893	-0.097240664	0.3009015	-0.1530668	0.35474744
-0.09596862	0.025932055	0.096407115	0.049992427	0.018858265	-0.04551561	0.16486076	0.05818469	-0.009408674	0.027179664	0.1257959	0.07853775	0.08105644	0.032919418	-0.032082543	0.0016724936
-0.01636729	0.13613094	0.1775388	0.0810999	0.24370259	0.19668023	0.052871425	-0.008262623	-0.10844522	0.11158323	0.12872447	0.14996938	-0.024717962	0.1358414	-0.13190466	0.18867685
0.3928938	-0.19702707	-0.22724275	-0.37141427	-0.40614325	-0.2740704	0.4516786	-0.42220148	0.114911444	0.37850082	0.13812643	0.30448672	-0.3659142	-0.123878665	-0.3295277	-0.081669845
-0.068907775	-0.18708763	-0.1451211	0.05803709	-0.026414653	-0.120555185	-0.1552916	0.03832952	0.13834481	-0.15301335	-0.20318216	-0.11760592	0.081537984	-0.14875777	0.1090141	-0.19006269
-0.024545865	0.08404679	0.06441675	0.030299842	0.07738751	0.08544802	0.028285507	0.052737564	0.032818284	-0.012899459	0.065394945	-0.030361496	0.047819287	0.0024584404	0.008245496	-0.009734894
-0.17901988	0.030680861	0.018401112	0.1871294	0.120218895	-0.024381343	-0.06615879	0.12991774	0.11767255	-0.101365216	-0.02287547	-0.08962143	0.121948116	-0.00837661	0.16432755	-0.03794745
-0.03420419	-0.08320341	-0.009254976	0.05619347	0.06423172	-0.06705314	-0.19290674	0.118700966	-0.12614377	-0.17903207	-0.14874011	-0.17397055	0.07356686	-0.008494529	0.10548571	0.015756004
0.06821251	0.06589191	0.017881094	-0.10666113	-0.027344912	0.15392241	0.067976326	-0.13653892	-0.12774505	0.13912465	0.0874039	0.194576	-0.120418385	0.11178632	-0.12584434	0.13805293
0.006459571	-0.008582364	-0.0029433693	0.06719657	0.001097112	0.015279542	0.012166028	-0.030460779	0.124730185	0.06991883	-0.016049119	-0.01989382	-0.01046495	0.044260606	-0.0023012694	-0.012745035
0.10214071	-0.027357157	-0.06008694	-0.027148187	-0.0078497045	0.08794692	0.058371693	-0.14634527	0.13797845	0.04522337	0.003344997	0.029656794	-0.11362678	0.002639897	-0.057488292	0.08598271
0.13999115	0.09161254	0.10760075	-0.14265853	-0.114470616	0.034630727	0.1601643	-0.14002411	-0.18431254	0.18885463	0.13155174	0.1998179	-0.1767881	0.16667089	-0.22635849	0.098308034
-0.07185016	0.13428664	0.10013959	0.055938598	-0.23261008	-0.40577918	0.4805831	0.095774814	-0.054595586	0.25290707	0.2949561	0.36215714	0.18307362	0.14376166	-0.24541837	-0.2458941
0.0801478	-0.21289636	-0.28928924	-0.111649245	-0.18046346	-0.20293733	-0.055530276	-0.039265536	0.16282041	-0.13380384	-0.1828542	-0.13316865	-0.052975025	-0.27970672	0.102252394	-0.2679336
-0.07726276	-0.18373257	-0.15952457	-0.010224448	-0.032463927	-0.12930426	-0.04993624	0.060142033	0.22809593	-0.12475503	-0.14293835	-0.16134195	0.095455244	-0.18550172	0.13815399	-0.21802329
0.120792456	0.120985374	0.07398843	-0.012383707	0.13724838	0.19167838	0.05836388	-0.13512684	-0.1533463	0.11758453	0.11225065	0.052462637	-0.084287405	0.15387431	-0.08626141	0.18414748
0.23165758	-0.13889009	-0.16130222	-0.25516066	-0.25155082	0.006654806	0.06083669	-0.29435065	-0.09115066	0.14534411	0.017447686	0.11747438	-0.25707364	-0.024667386	-0.1745468	0.098237835
-0.10889963	-0.29900673	-0.37294808	0.040371727	-0.02433252	-0.31608123	-0.115500644	0.034152534	0.5092177	-0.14609013	-0.17427656	-0.17110392	0.17267314	-0.45258483	0.23143455	-0.40656152
-0.21344759	-0.0035836734	0.0009178251	0.13283435	0.215448	-0.07963386	-0.11182311	0.17081599	0.10832539	-0.19614667	-0.12494257	-0.11401556	0.19163525	-0.10705451	0.17507209	-0.15124442
-0.09629124	-0.20121284	-0.24420765	-0.048000727	-0.040088613	-0.065344945	-0.28081644	0.21298808	-0.081859246	-0.25016186	-0.26200452	-0.27873668	-0.0033473854	-0.22254713	0.15007593	-0.16990937
-0.061646134	0.0840045	0.06713554	0.063547924	0.1685743	0.121255174	-0.01147556	0.027114714	0.024366444	-0.047893774	0.06149135	-0.035868023	0.04556133	0.012046559	0.04145988	0.020522242
-0.102981016	-0.041807294	-0.02079325	0.07898482	0.17111528	0.07910913	-0.12726194	0.07602311	0.095198676	-0.14207311	-0.024813175	-0.16027823	0.1493415	-0.12745848	0.122654505	-0.02969886
-0.10076781	-0.07436165	-0.02758795	0.039218202	-0.09499521	-0.29353052	0.014259614	0.056940187	0.016611136	-0.025892738	-0.072107054	-0.023774194	0.046388276	-0.047886424	0.01946469	-0.15586469
0.19304048	-0.12947962	-0.15409651	-0.25302595	-0.2640955	-0.23118582	0.28019384	-0.29049477	0.20737861	0.23944914	0.09752536	0.1844164	-0.21283223	-0.108256355	-0.11864465	-0.0840275
0.14751913	-0.11947939	-0.14601696	-0.18639463	-0.09821001	0.04248692	-0.0143565815	-0.12857376	-0.04973088	0.016429022	-0.08831355	-0.038537156	-0.15474461	-0.07928279	-0.039697714	0.013341052
-0.05264675	0.013146292	0.057441033	0.09210199	0.08581136	0.014052419	-0.05217794	0.06632385	0.037327275	-0.07759311	-0.006111958	-0.05037234	0.036379274	-0.018496318	0.05017066	-0.0035657187
-0.031939942	-0.054839972	-0.036336336	0.062158275	0.19048256	0.24730606	-0.2920353	0.11717326	-0.37455538	-0.069830485	-0.12021757	-0.17351438	-0.006249005	0.10268128	0.044456962	0.16996205
0.063906975	-0.0028576138	0.046221483	0.009228921	0.07665532	0.15224202	-0.058955215	-0.032698315	-0.022628145	0.026973456	0.017955689	0.01670821	-0.104405895	0.036514692	-0.0059046485	0.13300854
-0.026863923	0.002501653	-0.03999082	0.01182923	0.061302286	0.029895548	-0.020633586	0.021405049	0.0879293	-0.026309293	-0.061821315	-0.06582661	0.053059615	0.0056360946	0.092800625	-0.041367624
-0.011987302	0.15054913	0.073248915	0.09778721	0.1849609	0.2628455	-0.023730086	0.026488978	0.06238559	-0.0833104	0.009120753	-0.02173275	0.041107316	-0.004723399	0.04812654	0.08309308
0.105669364	-0.021734027	0.040119823	-0.05133444	-0.107982315	0.016446045	0.060408928	-0.08860872	-0.1502045	0.15888184	0.046133403	0.11292623	-0.032764845	0.037050504	-0.157931	0.07312313
0.03512869	0.2482789	0.19289725	0.099956594	0.18508968	0.044409577	0.18261945	-0.056436412	-0.08744747	0.12042607	0.19767004	0.14327869	-0.03588326	0.23416308	-0.13034227	0.15422085
0.18568936	0.18910879	0.17683275	-0.044267423	0.23741117	0.20193858	0.122591466	-0.11196076	-0.17908421	0.1232634	0.15731816	0.1928807	-0.09675998	0.1651519	-0.17748597	0.22280325
-0.02733822	-0.10489433	-0.12158144	0.030382391	-0.050541483	-0.16251253	-0.1149671	0.0479446	0.00039610578	-0.0451725	-0.12351917	-0.12232164	0.02133969	-0.06467971	0.084631026	-0.08305892
-0.12297443	0.11530474	0.05097043	0.10966072	0.28865352	0.26358932	-0.093697354	0.15335022	0.10216996	-0.11747058	0.0006177186	-0.16681316	0.08156965	0.058685724	0.12723812	0.102811895
0.21556911	0.11184752	0.123690054	-0.21823983	0.25173023	0.350739	-0.041765314	-0.21680373	-0.3281147	0.15019347	0.0041137575	0.043509174	-0.32630798	0.16172555	-0.13799687	0.28704
0.14226611	-0.06953826	-0.08817088	-0.09973442	-0.14006351	-0.10978931	0.09421924	-0.08057602	-0.058954503	0.05261607	-0.016109265	0.092048906	-0.12324589	0.01768885	-0.09946064	-0.06050767
0.0043598344	-0.059028644	-0.067384176	-0.036423657	-0.058034528	-0.09576394	-0.1223994	0.0057172487	0.061343536	-0.05298842	-0.130433	-0.09962148	0.049343646	-0.07122465	0.037537117	-0.11608203
0.14331034	0.09423761	0.04818633	-0.04793315	0.04055545	0.17864642	0.08503832	-0.10450531	-0.027485335	0.084957056	0.09189603	0.098763585	-0.15745747	0.10168903	-0.119229876	0.09739577
0.226405	0.18197823	0.226968	-0.12650353	0.24129187	0.33406538	0.1102715	-0.15474448	-0.23158018	0.13211544	0.09568227	0.12915234	-0.1717221	0.18091479	-0.11757233	0.26388028
-0.061025836	-0.014557584	0.020377185	0.010400099	-0.09063518	-0.17992741	0.036528174	0.11994614	-0.090519555	0.026266178	0.03247498	0.04055991	0.073603004	-0.0043563424	0.0026282626	-0.10018672
0.33957615	-0.181173	-0.26542994	-0.32250422	-0.31150436	-0.10263635	0.2521026	-0.38918152	0.036973238	0.26117006	-0.018325873	0.07732975	-0.35934532	-0.14975022	-0.2325285	-0.08566402
0.03452247	-0.016604662	0.04344276	-0.01754173	0.11404749	0.19217868	-0.0769443	-0.06413041	-0.08057241	-0.022302883	0.0076170433	-0.070496395	-0.012648538	0.0020776489	0.00043381736	0.08904865
-0.047390606	0.15617442	0.16537873	0.1274747	0.18622951	0.117389426	0.034206867	0.038812105	-0.03288599	0.01991958	0.05873408	0.0323518	0.050561205	0.07991476	0.057301328	0.04807619
-0.14927031	-0.36971033	-0.41670036	-0.06603662	-0.08038961	-0.23640223	-0.39671662	0.25787222	0.09839992	-0.4220172	-0.40770763	-0.391322	0.020218866	-0.40089533	0.31687528	-0.38868865
-0.15080598	0.18172063	0.16388983	0.15609697	-0.03460437	-0.28524482	0.20453465	0.17672609	0.028476272	-0.04291137	0.18485773	0.12708849	0.23577186	0.051185336	-0.07914236	-0.07306897
0.13146277	0.057816207	0.06853666	-0.080140814	0.105262436	0.20467772	-0.09975357	-0.09016686	-0.21975216	0.04426893	-0.0179181	0.030267954	-0.101713955	0.06832823	-0.09521203	0.15337141
